14-JUL-01,03-NOV-58,2691,"1065032-106-AABNK",36.03,"94445",36735,574,08-NOV-96,"007S00659",1768.34,127.19,"To Vendor",21-AUG-96,"232337              ","SUL","","20;",33.44,"97S-659","ORDER",33.44,"9697","YANKEE","1AQE2376",1,45463,"FIRM",1,06-SEP-96,36.03,"SINGLE_FUNDING",08-NOV-96,"","3308768","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"KGBS LITERARY ARCHIVE","SHENTALINSKIĬ VITALIĬ","1995","enk","eng","London : Harvill Press, 1995.","PG2991.4 .S4813 1995","YANKEE BOOK PEDDLER INC.","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","36711","147","MARC","1860460720","","","","","PG 002991.4 .S4813  1995"," "," "," "
14-JUL-01,03-NOV-58,3287,"1065089-108-AABNK",140.47,"94445",76996,657,15-NOV-96,"007S00666",787.2,56.62,"To Vendor",14-AUG-96,"229539              ","SUL","","3;PT.A:V.2",130.38,"97S-666","ORDER",130.38,"9697","YANKEE","2ANT9748",4,36338,"SUBSCRIPT",1,12-NOV-96,140.47,"SINGLE_FUNDING",15-NOV-96,"","2801039","5","PHYSICS-H","PHYSICS","STACKS","STKS","","","","",06-SEP-96,"COLLECTED WORKS OF EUGENE PAUL WIGNER","WIGNER EUGENE PAUL 001902-001995","1992","gw ","eng","Berlin ; New York : Springer-Verlag, c1992-","QC19.3 .W54 1992 PT.A  V.1","YANKEE BOOK PEDDLER INC.","PHYSICS","OPERATING","SCIENCE","PHYSICS","","322","78964","322","MARC","3540565604","","","","","QC 000019.3 .W54  1992  PT.A  V.000001","pt.A:v.2"," "," "
14-JUL-01,03-NOV-58,3289,"1065089-108-AABNK",87.47,"94445",68864,657,15-NOV-96,"007S00666",787.2,56.62,"To Vendor",14-AUG-96,"229539              ","SUL","","5;",81.18,"97S-666","ORDER",81.18,"9697","YANKEE","1AQM8466",1,79715,"FIRM",1,29-SEP-96,87.47,"SINGLE_FUNDING",15-NOV-96,"","3332279","1","PHYSICS-H","PHYSICS","STACKS","STKS","","","","",29-SEP-96,"PHENOMENOLOGY AND LATTICE QCD PROCEEDINGS OF THE 001993 U","","1995","si ","eng","Singapore ; New Jersey : World Scientific, c1995.","QC793.3.Q35 P54 1993","YANKEE BOOK PEDDLER INC.","PHYSICS","OPERATING","SCIENCE","PHYSICS","","322","72047","322","MARC","9810222254","","","","","QC 000793.3 .Q35  P54  1993"," "," "," "
14-JUL-01,03-NOV-58,3290,"1065089-108-AABNK",121.94,"94445",41253,657,15-NOV-96,"007S00666",787.2,56.62,"To Vendor",14-AUG-96,"229539              ","SUL","","6;",113.16,"97S-666","ORDER",113.16,"9697","YANKEE","1AQM8272",1,50346,"FIRM",1,06-SEP-96,121.94,"SINGLE_FUNDING",15-NOV-96,"","3318346","1","PHYSICS-H","PHYSICS","STACKS","STKS","","","","",06-SEP-96,"PROCEEDINGS OF THE 000005TH INTERNATIONAL CONFERENCE ON Q","INTERNATIONAL CONFERENCE ON QUASICRYS","1995","si ","eng","Singapore ; New Jersey : World Scientific, c1995.","QC173.4.Q36 P158 1995","YANKEE BOOK PEDDLER INC.","PHYSICS","OPERATING","SCIENCE","PHYSICS","","322","41228","322","MARC","9810224184","","","","","QC 000173.4 .Q36  P158  1995"," "," "," "
14-JUL-01,03-NOV-58,3294,"3NLA003",27.34,"94445",40914,658,15-NOV-96,"007S00669",104.17,7.49,"To Vendor",14-AUG-96,"229529              ","SUL","","2;",25.38,"97S-669","ORDER",25.38,"9697","YANKEE","1AQL7905",1,49956,"FIRM",1,06-SEP-96,27.34,"SINGLE_FUNDING",15-NOV-96,"","3317528","3","MEYER-H","GREEN","TEMP-LOC","STKS-MONO","","","","",06-SEP-96,"BEYOND BEDLAM CONTEMPORARY WOMEN PSYCHIATRIC SURVIVORS SP","","1995","ilu","eng","Chicago, IL : Third Side Press, c1995.","RC437.5 .B485 1995","YANKEE BOOK PEDDLER INC.","UNDERGRADUATE FEMINIST STUDIES","OPERATING","AREA/LANG","FEMINIST","","107","40889","107","MARC","1879427230","","","","","RC 000437.5 .B485  1995"," "," "," "
14-JUL-01,03-NOV-58,3298,"1065089-103-AABNK",571.02,"94445",68685,659,15-NOV-96,"007S00672",863.97,62.14,"To Vendor",14-AUG-96,"229530              ","SUL","","1;",530,"97S-672","ORDER",530,"9697","YANKEE","1AQL7594",1,79536,"FIRM",1,29-SEP-96,571.02,"SINGLE_FUNDING",15-NOV-96,"","3331983","1","BRAN-H","EARTH-SCI","STACKS","STKS","","","","",29-SEP-96,"EARTH ASTRONOMICAL SCIENCES RESEARCH CENTRES A WORLD DIRE","","1995","enk","eng","London : Cartermill Pub., 1995.","QE23 .E27 1995","YANKEE BOOK PEDDLER INC.","EARTHSCI","OPERATING","SCIENCE","EARTH-SCI","","299","71868","299","MARC","1561591967","","","Reference on research","","QE 000023 .E27  1995"," "," "," "
14-JUL-01,03-NOV-58,3299,"1065089-103-AABNK",83.95,"94445",68574,659,15-NOV-96,"007S00672",863.97,62.14,"To Vendor",14-AUG-96,"229530              ","SUL","","2;",77.9,"97S-672","ORDER",77.9,"9697","YANKEE","1AQL3870",1,79425,"FIRM",1,29-SEP-96,83.95,"SINGLE_FUNDING",15-NOV-96,"","3331816","1","BRAN-H","EARTH-SCI","STACKS","STKS","","","","",29-SEP-96,"GEOLOGIC MODELING AND MAPPING","","1996","nyu","eng","New York : Plenum Press, c1996.","QE43 .G44 1996","YANKEE BOOK PEDDLER INC.","EARTHSCI","OPERATING","SCIENCE","EARTH-SCI","","299","71757","299","MARC","0306452936","","","Computer applications in the earth sciences","","QE 000043 .G44  1996"," "," "," "
14-JUL-01,03-NOV-58,3300,"1065032-106-AABNK",53.87,"94445",77002,660,15-NOV-96,"007S00687",355.58,25.58,"Accrue",30-JUL-96,"3295                ","SUL","","1;1996",50,"97S-687","ORDER",50,"9697","RPS","2AMM1537",2,33607,"SUBSCRIPT",1,12-NOV-96,53.87,"SINGLE_FUNDING",15-NOV-96,"","3282239","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"PRIVET PETERBURG","","19","ru ","rus","St.-Peterburg : ""Privet Peterburg"",","HF5801 .P75","RUSSIAN PRESS SERVICE","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","78971","147","SERIAL","","","","","","HF 005801 .P75"," "," "," "
14-JUL-01,03-NOV-58,3302,"1065032-106-AABNK",86.2,"94445",77003,660,15-NOV-96,"007S00687",355.58,25.58,"Accrue",30-JUL-96,"3295                ","SUL","","2;1997",80,"97S-687","ORDER",80,"9697","RPS","2AMM1537",3,33607,"SUBSCRIPT",1,12-NOV-96,86.2,"SINGLE_FUNDING",15-NOV-96,"","3282239","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"PRIVET PETERBURG","","19","ru ","rus","St.-Peterburg : ""Privet Peterburg"",","HF5801 .P75","RUSSIAN PRESS SERVICE","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","78972","147","SERIAL","","","","","","HF 005801 .P75"," "," "," "
14-JUL-01,03-NOV-58,3303,"1065089-103-AABNK",144.93,"94445",68984,659,15-NOV-96,"007S00672",863.97,62.14,"To Vendor",14-AUG-96,"229530              ","SUL","","4;",134.48,"97S-672","ORDER",134.48,"9697","YANKEE","1AQP5788",1,79835,"FIRM",1,29-SEP-96,144.93,"SINGLE_FUNDING",15-NOV-96,"","3332660","1","BRAN-H","EARTH-SCI","STACKS","STKS","","","","",29-SEP-96,"IMPLICATIONS OF CLIMATE AND SEA-LEVEL CHANGE FOR BANGLADE","","1996","ne ","eng","Dordrecht ; Boston : Kluwer Academic Publishers, c1996.","QC990 .B3 I47 1996","YANKEE BOOK PEDDLER INC.","EARTHSCI","OPERATING","SCIENCE","EARTH-SCI","","299","72167","299","MARC","0792340019","","","","","QC 000990 .B3  I47  1996"," "," "," "
14-JUL-01,03-NOV-58,3306,"1065032-106-AABNK",107.76,"94445",77006,660,15-NOV-96,"007S00687",355.58,25.58,"Accrue",30-JUL-96,"3295                ","SUL","","4;1997",100,"97S-687","ORDER",100,"9697","RPS","2AMM1519",3,33604,"SUBSCRIPT",1,12-NOV-96,107.76,"SINGLE_FUNDING",15-NOV-96,"","3213166","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"NAROD MOĬ AMI","","199","ru ","rus","Leningrad : Evreĭskie obshchestvennye organizat͡sii,","DS101 .N37 F","RUSSIAN PRESS SERVICE","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","78975","147","SERIAL","","","","","","DS 000101 .N37  F"," "," "," "
14-JUL-01,03-NOV-58,3311,"1065089-107-AABNK",35.3,"94445",68986,661,15-NOV-96,"007S00675",218.96,15.75,"To Vendor",14-AUG-96,"229538              ","SUL","","3;",32.76,"97S-675","ORDER",32.76,"9697","YANKEE","1AQP5803",1,79837,"FIRM",1,29-SEP-96,35.3,"SINGLE_FUNDING",15-NOV-96,"","3332663","1","MATH-H","MATH-CS","STACKS","STKS","","","","",29-SEP-96,"PRACTICAL UNIX AND INTERNET SECURITY","GARFINKEL SIMSON","1996","gw ","eng","Bonn ; Cambridge, MA : O'Reilly & Associates, c1996.","QA76.76 .O63 G38 1996","YANKEE BOOK PEDDLER INC.","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","72169","289","MARC","1565921488","","","Computer security (Sebastopol, Calif.)","","QA 000076.76 .O63  G38  1996"," "," "," "
14-JUL-01,03-NOV-58,3312,"1065089-107-AABNK",70.64,"94445",68985,661,15-NOV-96,"007S00675",218.96,15.75,"To Vendor",14-AUG-96,"229538              ","SUL","","4;",65.56,"97S-675","ORDER",65.56,"9697","YANKEE","1AQP5798",1,79836,"FIRM",1,29-SEP-96,70.64,"SINGLE_FUNDING",15-NOV-96,"","3332662","1","MATH-H","MATH-CS","STACKS","STKS","","","","",29-SEP-96,"RANDOM SUMMATION LIMIT THEOREMS AND APPLICATIONS","GNEDENKO BORIS VLADIMIROVICH 001912","1996","flu","eng","Boca Raton : CRC Press, c1996.","QA274 .G64 1996","YANKEE BOOK PEDDLER INC.","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","72168","289","MARC","0849328756","","","","","QA 000274 .G64  1996"," "," "," "
14-JUL-01,03-NOV-58,3316,"1065034-104-AABNK",21.16,"94445",68642,662,15-NOV-96,"007S00678",125.05,8.99,"To Vendor",14-AUG-96,"230704              ","SUL","","1;",19.64,"97S-678","ORDER",19.64,"9697","YANKEE","1AQL5601",1,79493,"FIRM",1,29-SEP-96,21.16,"SINGLE_FUNDING",15-NOV-96,"","3331907","1","CUB-H","EDUCATION","STACKS","STKS-MONO","","","","",29-SEP-96,"BRAVE NEW SCHOOLS CHALLENGING CULTURAL ILLITERACY THROUGH","CUMMINS JIM 001949","1995","nyu","eng","New York : St. Martin's Press, 1995.","LA217.2 .C86 1995","YANKEE BOOK PEDDLER INC.","EDUC","OPERATING","SOCIALSCI","EDUCATION","","260","71825","260","MARC","0312126697","","","","","LA 000217.2 .C86  1995"," "," "," "
14-JUL-01,03-NOV-58,3323,"1065032-106-AABNK",17.24,"94445",30570,664,15-NOV-96,"007S00689",54.95,3.95,"Accrue",16-AUG-96,"M016393             ","SUL","","1",16,"97S-689","ORDER",16,"9697","RPS","2APF0591",1,38567,"FIRM",1,06-SEP-96,17.24,"SINGLE_FUNDING",15-NOV-96,"","3292260","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"IVAN BUNIN 001870-001953","MALT͡SEV I͡URIĬ 001932","1994","ru ","rus","Moskva : Posev, 1994.","PG3453 .B9 Z7684 1994","RUSSIAN PRESS SERVICE","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","30549","147","MARC","5858240070","","","","","PG 003453 .B9  Z7684  1994"," "," "," "
14-JUL-01,03-NOV-58,4651,"1065034-104-AABNK",7.17,"94445",78351,863,22-NOV-96,"007S00869",2499.43,179.77,"To Vendor",14-AUG-96,"229770              ","SUL","","19;1996:1",6.65,"97S-869","ORDER",6.65,"9697","YANKEES","2ACY7456",2,24288,"SUBSCRIPT",1,18-NOV-96,7.17,"SINGLE_FUNDING",22-NOV-96,"","3396236","1","CUB-H","EDUCATION","STACKS","STKS-MONO","","","","",07-SEP-96,"STUDENTS VOICE THEIR OPINIONS ON","","1996","nyu","eng","New York, N.Y. : The Associates, [1996-]","LB2832.2 .M5 1996:PT.1","YANKEE BOOK PEDDLER INC.","EDUC","OPERATING","SOCIALSCI","EDUCATION","","260","80347","260","MARC","","","","The Metropolitan Life survey of the American teacher ; 1996","","LB 002832.2 .M5  001996:PT.000001","1996:1"," "," "
14-JUL-01,03-NOV-58,2741,"1065032-109-AABNK",14.07,"94445",45451,582,08-NOV-96,"007S00589",209.98,13.88,"Accrue",08-JUL-96,"10465               ","SUL","","02",12,"97S-589","ORDER",12,"9697","PUVMX","1AQU1547",1,54693,"APPROVAL",1,06-SEP-96,14.07,"SINGLE_FUNDING",08-NOV-96,"","3247209","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"MATRIMONIO MORTAJA Y A QUIEN LE BAJA LAS BODAS DE SAN ISI","CARBALLIDO EMILIO","1996","mx ","spa","Xalapa, Ver., México : Universidad Veracruzana : Gobierno del Estado de Veracruz, 1996.","PQ7297.C2482 M38 1996","PUVILL LIBROS MEXICO DIVISION","LATAM","OPERATING","AREA/LANG","LATAMER","","153","45426","153","MARC","9688343577","","","Ficción (Universidad Veracruzana)","","PQ 007297 .C2482  M38  1996"," "," "," "
14-JUL-01,03-NOV-58,2743,"1065032-109-AABNK",7.03,"94445",45739,582,08-NOV-96,"007S00589",209.98,13.88,"Accrue",08-JUL-96,"10465               ","SUL","","04",6,"97S-589","ORDER",6,"9697","PUVMX","1AQU3898",1,54983,"APPROVAL",1,06-SEP-96,7.03,"SINGLE_FUNDING",08-NOV-96,"","3325432","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"CIUDAD ROJA NOVELA PROLETARIA","MANCISIDOR JOSÉ 001894-001956","1995","mx ","spa","Xalapa, Veracruz : Universidad Veracruzana, 1995.","PQ7297 .M26 C58 1995","PUVILL LIBROS MEXICO DIVISION","LATAM","OPERATING","AREA/LANG","LATAMER","","153","45714","153","MARC","9688342971","","","Colección UV rescate ; 38.","","PQ 007297 .M26  C58  1995"," "," "," "
14-JUL-01,03-NOV-58,2744,"1065032-109-AABNK",11.73,"94445",45720,582,08-NOV-96,"007S00589",209.98,13.88,"Accrue",08-JUL-96,"10465               ","SUL","","05",10,"97S-589","ORDER",10,"9697","PUVMX","1AQU3736",1,54964,"APPROVAL",1,06-SEP-96,11.73,"SINGLE_FUNDING",08-NOV-96,"","3325401","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"XAVIER ICAZA Y SUS CONTEMPORÁNEOS EPISTOLARIOS","ZAÏTZEFF SERGE I","1995","mx ","spa","Xalapa, Veracruz, Mexico : Universidad Veracruzana, 1995.","PQ7297 .I35 Z48 1995","PUVILL LIBROS MEXICO DIVISION","LATAM","OPERATING","AREA/LANG","LATAMER","","153","45695","153","MARC","9688342998","","","Colección UV rescate ; 39.","","PQ 007297 .I35  Z48  1995"," "," "," "
14-JUL-01,03-NOV-58,2747,"1065032-109-AABNK",29.31,"94445",45461,582,08-NOV-96,"007S00589",209.98,13.88,"Accrue",08-JUL-96,"10465               ","SUL","","08",25,"97S-589","ORDER",25,"9697","PUVMX","1AQU1594",1,54703,"APPROVAL",1,06-SEP-96,29.31,"SINGLE_FUNDING",08-NOV-96,"","3325104","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"SIGLO DE CINE","SOBERÓN TORCHIA ÉDGAR","1995","mx ","spa","México : Cinememoria, 1995.","PN1993.5 .A1 S63 1995","PUVILL LIBROS MEXICO DIVISION","LATAM","OPERATING","AREA/LANG","LATAMER","","153","45436","153","MARC","9687675004","","","Cine Memoria.","","PN 001993.5 .A1  S63  1995"," "," "," "
14-JUL-01,03-NOV-58,2750,"1065031-119-AABNK",4579.37,"94445",75900,581,08-NOV-96,"007S00438",4579.37,329.37,"To Vendor",15-OCT-96,"43587               ","SUL","","1;1997",4250,"97S-438","ORDER",4250,"9697","ABCCLIO","2AKB2843",2,28406,"SUBSCRIPT",1,06-NOV-96,4579.37,"SINGLE_FUNDING",08-NOV-96,"","1974933","5","GRNREF-WR","GREEN","IC","REF","","","","",07-SEP-96,"AMERICA HISTORY AND LIFE","AMERICA HISTORY AND LIFE ONLINE","1964","cau","eng","Santa Barbara, CA : ABC-CLIO","INTERNET RESOURCE","ABC-CLIO","INFOACC","OPERATING","ADMINGEN","INFOACCESS","","103","77818","103","SERIAL","","1528-3437","","","","INTERNET RESOURCE"," "," "," "
14-JUL-01,03-NOV-58,2754,"1065032-109-AABNK",10.09,"94445",45715,582,08-NOV-96,"007S00589",209.98,13.88,"Accrue",08-JUL-96,"10465               ","SUL","","13",8.6,"97S-589","ORDER",8.6,"9697","PUVMX","1AQU3662",1,54959,"APPROVAL",1,06-SEP-96,10.09,"SINGLE_FUNDING",08-NOV-96,"","3325379","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"ENSAYOS PARA UNA TEORÍA POLÍTICA DE LA CONSTITUCIÓN","SALDAÑA H ADALBERTO SALDAÑA HARLOW","1996","mx ","spa","México, D.F. : Asociación de Abogados Democráticos, 1996.","JL1211 .S35 1996","PUVILL LIBROS MEXICO DIVISION","LATAM","OPERATING","AREA/LANG","LATAMER","","153","45690","153","MARC","","","","","","JL 001211 .S35  1996"," "," "," "
14-JUL-01,03-NOV-58,2757,"1065032-101-AABNK",4579.37,"94445",75905,583,08-NOV-96,"007S00439",4579.37,329.37,"To Vendor",15-OCT-96,"43580               ","SUL","","1;1997",4250,"97S-439","ORDER",4250,"9697","ABCCLIO","2AKB2849",2,28407,"SUBSCRIPT",1,06-NOV-96,4579.37,"SINGLE_FUNDING",08-NOV-96,"","1974938","4","GRNREF-WR","GREEN","IC","REF","","","","",07-SEP-96,"HISTORICAL ABSTRACTS","HISTORICAL ABSTRACTS ONLINE","1954","cau","eng","Santa Barbara, CA : ABC-CLIO","INTERNET RESOURCE","ABC-CLIO","BRUSHIST","OPERATING","AREA/LANG","HISTORY","","105","77823","105","MARC","","1528-3445","","","","INTERNET RESOURCE"," "," "," "
14-JUL-01,03-NOV-58,2759,"1065032-109-AABNK",14.74,"94445",76674,584,15-NOV-96,"007S00652",61.09,1.09,"Accrue",03-JUL-96,"4158-143S           ","SUL","","1;17:1994",14,"97S-652","ORDER",14,"9697","GARCAM","1ABX5679",2,5492,"SUBSCRIPT",1,11-NOV-96,14.74,"SINGLE_FUNDING",15-NOV-96,"","377523","12","SAL-H","SAL","STACKS","STKS-MONO","","","","",07-SEP-96,"ANALES DEL INSTITUTO DE LINGÜÍSTICA","","1941","ag ","spa","Mendoza, Argentina : Universidad Nacional de Cuyo, Facultad de Filosofía y Letras, Instituto de Lingüística","460.6 .M539 V.14-17","FERNANDO GARCIA CAMBEIRO","LATAM","OPERATING","AREA/LANG","LATAMER","","153","78621","153","SERIAL","","","","","","460.6 .M539  V.000014-000017"," "," "," "
14-JUL-01,03-NOV-58,2761,"1065032-109-AABNK",63.38,"94445",45487,585,08-NOV-96,"007S00680",261.38,17.58,"Accrue",08-JUL-96,"10468               ","SUL","","2",55,"97S-680","ORDER",55,"9697","PUVMX","1AQU1974",1,54729,"APPROVAL",1,06-SEP-96,63.38,"SINGLE_FUNDING",08-NOV-96,"","3325122","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"BREVE RECUENTO DE MARAVILLAS NUEVAS CRÓNICAS DEL SIGLO X","","1994","mx ","spa","[Mexico] : Nacional Financiera, c1994.","F1230 .B74 1994 F","PUVILL LIBROS MEXICO DIVISION","LATAM","OPERATING","AREA/LANG","LATAMER","","153","45462","153","MARC","9686651845","","","","","F  001230 .B74  1994  F"," "," "," "
14-JUL-01,03-NOV-58,2763,"1065032-109-AABNK",64.29,"94445",45421,585,08-NOV-96,"007S00680",261.38,17.58,"Accrue",08-JUL-96,"10468               ","SUL","","3",55.8,"97S-680","ORDER",55.8,"9697","PUVMX","1AQU1395",1,54663,"APPROVAL",1,06-SEP-96,64.29,"SINGLE_FUNDING",08-NOV-96,"","3247067","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"DIOSES DEL MÉXICO ANTIGUO EXPOSICIÓN ANTIGUO COLEGIO DE","","1995","mx ","spa","[México] : Antiguo Colegio de San Ildefonso, 1995.","F1219.76.R45 D56 1995","PUVILL LIBROS MEXICO DIVISION","LATAM","OPERATING","AREA/LANG","LATAMER","","153","45396","153","MARC","9687318198","","","","","F  001219.76 .R45  D56  1995"," "," "," "
14-JUL-01,03-NOV-58,2773,"1065087-113-AABNK",36.03,"94445",75937,588,15-NOV-96,"007S00629",36.03,2.23,"Accrue",06-NOV-96,"97S-629             ","SUL","","1;V.1-2",28.8,"97S-629","ORDER",28.8,"9697","JBC","2ABX8879",2,71881,"SUBSCRIPT",1,06-NOV-96,36.03,"SINGLE_FUNDING",15-NOV-96,"","380138","10","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"YIVO BLETER ḤODESH-SHRIFṬ FUN YIDISHN VISNSHAFṬLEKH","","1931","li ","yid","Vilne : Yivo Insṭiṭuṭ, 1931-","PJ5120.A1 Y5 V.44 1973","JEWISH BOOK CENTER OF THE WORKMEN'S CIRCLE","JEWISH","OPERATING","HUMANITIES","JEWISH-HEB","","241","77855","241","SERIAL","","0084-4217","","","","PJ 005120 .A1  Y5  V.000044 001973"," "," "," "
14-JUL-01,03-NOV-58,2778,"1065031-117-AABNK",3.62,"94445",76388,589,08-NOV-96,"007S00662",3.62,0,"Accrue",12-JUL-96,"6700117             ","SUL","This is the shipping only for 1995 subscription paid to the invoice no.RI6551122 dated 1/17/96 with the fund code NKH002.","1:SHIP*",3.62,"97S-662","ORDER",3.62,"9697","GALE","1AQB6860",2,44435,"SUBSCRIPT",1,07-NOV-96,3.62,"SINGLE_FUNDING",08-NOV-96,"","3089416","1","SUL-TS-H","SUL","TECH-SERV","STAFF","","","","",06-SEP-96,"SUPERLCCS CD GALES LIBRARY OF CONGRESS CLASSIFICATION SCH","","1995","miu","eng","Detroit, MI : Gale Research, c1995-","UNCLAQB6860","GALE GROUP","STAFFREF","OPERATING","ADMINGEN","STAFFREF","","91","78324","91","MRDF","","","","","","UNCLAQB6860"," "," "," "
14-JUL-01,03-NOV-58,2781,"1065036-102-AABNK",73.27,"94445",75723,591,15-NOV-96,"007S00517",73.27,5.27,"Accrue",21-AUG-96,"925                 ","SUL","","1; V.8",68,"97S-517","ORDER",68,"9697","ISRAELSA","2ABQ1236",1,85815,"FIRM",1,05-NOV-96,73.27,"SINGLE_FUNDING",15-NOV-96,"","317907","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",05-NOV-96,"DOCUMENTS ON THE FOREIGN POLICY OF ISRAEL","","1981","is ","eng","Jerusalem : State of Israel, Israel State Archives, 1981-","DS 000119.6 .D62  1981  V.000001","ISRAEL STATE ARCHIVES","UKCANDOC","OPERATING","GOVDOCS","GD-UK","","328","77637","328","","","","","","","DS 000119.6 .D62  1981  V.000001"," "," "," "
14-JUL-01,03-NOV-58,2786,"1065089-108-AABNK",265.64,"94445",75948,593,08-NOV-96,"007S00009",265.64,19.11,"To Vendor",17-JUL-96,"219428              ","SUL","","1;V.7",246.53,"97S-9","ORDER",246.53,"9697","YANKEE","2ACJ9903",2,12527,"SUBSCRIPT",1,06-NOV-96,265.64,"SINGLE_FUNDING",08-NOV-96,"","468776","5","PHYSICS-H","PHYSICS","STACKS","STKS","","","","",07-SEP-96,"DYNAMICAL PROPERTIES OF SOLIDS","","1974","ne ","eng","Amsterdam : North-Holland Pub. Co. ; New York : American Elsevier Pub. Co., 1974-","","YANKEE BOOK PEDDLER INC.","PHYSICS","OPERATING","SCIENCE","PHYSICS","","322","77866","322","SERIAL","","","","","","","v. 7"," "," "
14-JUL-01,03-NOV-58,2788,"1065089-102-AABNK",70.74,"94445",75952,594,08-NOV-96,"007S00263",70.74,4.65,"Accrue",03-MAY-96,"107486              ","SUL","Index 1995","1;1995",59.95,"97S-263","ORDER",59.95,"9697","ACS","1ACL8788",2,74541,"SUBSCRIPT",1,06-NOV-96,70.74,"SINGLE_FUNDING",08-NOV-96,"","3266595","1","CHEM-SER-H","CHEMCHMENG","SERIALS","PERI2","","","","",07-SEP-96,"CHEMICAL AND ENGINEERING NEWS INDEX","","0","xxu","eng","-","540.5 .J865N","AMERICAN CHEMICAL SOCIETY","CHEM","OPERATING","SCIENCE","CHEMISTRY","","295","77870","295","SERIAL","","","","","","540.5 .J865N"," "," "," "
14-JUL-01,03-NOV-58,2794,"1065089-102-AABNK",40.64,"94445",68489,596,08-NOV-96,"007S00032",269.46,19.38,"To Vendor",24-JUL-96,"222863              ","SUL","","1",37.72,"97S-32","ORDER",37.72,"9697","YANKEE","1AQK9908",1,79340,"FIRM",1,29-SEP-96,40.64,"SINGLE_FUNDING",08-NOV-96,"","3331683","1","CHEM-H","CHEMCHMENG","STACKS","STKS","","","","",29-SEP-96,"CHEMISTRY 001971-001980","","1993","si ","eng","Singapore ; River Edge, N.J. : World Scientific, 1993.","QD39 .C485 1993","YANKEE BOOK PEDDLER INC.","CHEM","OPERATING","SCIENCE","CHEMISTRY","","295","71672","295","MARC","9810207875","","","Nobel lectures, including presentation speeches and laureates' biographies","","QD 000039 .C485  1993"," "," "," "
14-JUL-01,03-NOV-58,2795,"1065089-102-AABNK",61.8,"94445",36033,596,08-NOV-96,"007S00032",269.46,19.38,"To Vendor",24-JUL-96,"222863              ","SUL","","2",57.36,"97S-32","ORDER",57.36,"9697","YANKEE","2AQC4330",1,44694,"FIRM",1,06-SEP-96,61.8,"SINGLE_FUNDING",08-NOV-96,"","3095862","2","CHEM-H","CHEMCHMENG","STACKS","STKS","","","","",06-SEP-96,"ELECTROCHEMISTRY FOR CHEMISTS","SAWYER DONALD T","1995","nyu","eng","New York : Wiley, c1995.","QD553 .S32 1995","YANKEE BOOK PEDDLER INC.","CHEM","OPERATING","SCIENCE","CHEMISTRY","","295","36009","295","MARC","0471594687","","","","","QD 000553 .S32  1995"," "," "," "
